images/basset_hound_134.jpg,375,500,97,12,500,244,basset_hound,27
images/basset_hound_171.jpg,333,500,110,36,377,333,basset_hound,27
images/basset_hound_163.jpg,333,500,172,64,342,229,basset_hound,27
images/basset_hound_180.jpg,375,500,136,56,305,213,basset_hound,27
images/basset_hound_136.jpg,375,500,37,71,414,283,basset_hound,27
images/basset_hound_142.jpg,333,500,211,20,406,236,basset_hound,27
images/basset_hound_18.jpg,375,500,151,22,351,228,basset_hound,27
images/basset_hound_184.jpg,500,334,78,173,292,440,basset_hound,27
images/basset_hound_106.jpg,357,500,203,118,292,217,basset_hound,27
images/basset_hound_17.jpg,333,500,223,58,470,295,basset_hound,27
images/basset_hound_123.jpg,333,500,166,37,323,256,basset_hound,27
images/basset_hound_138.jpg,500,400,41,295,124,425,basset_hound,27
images/basset_hound_175.jpg,333,500,115,124,300,330,basset_hound,27
images/basset_hound_109.jpg,500,375,45,70,249,259,basset_hound,27
images/basset_hound_141.jpg,333,500,78,19,382,288,basset_hound,27
images/basset_hound_137.jpg,375,500,10,247,155,334,basset_hound,27
images/basset_hound_159.jpg,500,333,23,59,209,270,basset_hound,27
images/basset_hound_165.jpg,375,500,32,16,271,300,basset_hound,27
images/basset_hound_164.jpg,333,500,388,163,486,287,basset_hound,27
images/basset_hound_101.jpg,343,500,82,94,238,262,basset_hound,27
images/basset_hound_161.jpg,333,500,143,16,347,262,basset_hound,27
images/basset_hound_112.jpg,500,374,129,146,314,321,basset_hound,27
images/basset_hound_168.jpg,333,500,104,1,441,333,basset_hound,27
images/basset_hound_154.jpg,361,500,185,100,488,341,basset_hound,27
images/basset_hound_117.jpg,333,500,237,31,479,294,basset_hound,27
images/basset_hound_187.jpg,500,403,22,137,192,309,basset_hound,27
images/saint_bernard_158.jpg,500,307,148,136,306,282,saint_bernard,28
images/saint_bernard_136.jpg,500,358,80,160,194,267,saint_bernard,28
images/saint_bernard_164.jpg,411,500,57,31,398,332,saint_bernard,28
images/saint_bernard_133.jpg,375,500,128,85,353,271,saint_bernard,28
images/saint_bernard_117.jpg,500,367,102,28,338,297,saint_bernard,28
images/saint_bernard_169.jpg,388,500,235,69,440,279,saint_bernard,28
images/saint_bernard_103.jpg,334,500,163,10,401,261,saint_bernard,28
images/saint_bernard_105.jpg,375,500,160,176,456,357,saint_bernard,28
images/saint_bernard_173.jpg,333,500,135,62,409,277,saint_bernard,28
images/saint_bernard_166.jpg,329,500,208,128,351,253,saint_bernard,28
images/saint_bernard_187.jpg,500,333,30,88,206,267,saint_bernard,28
images/saint_bernard_147.jpg,335,500,123,64,420,322,saint_bernard,28
images/saint_bernard_159.jpg,336,500,115,95,414,292,saint_bernard,28
images/saint_bernard_161.jpg,500,375,108,197,256,359,saint_bernard,28
images/saint_bernard_120.jpg,331,500,148,137,212,191,saint_bernard,28
images/saint_bernard_135.jpg,321,500,279,60,380,168,saint_bernard,28
images/saint_bernard_180.jpg,375,500,271,62,384,167,saint_bernard,28
images/saint_bernard_170.jpg,500,330,104,159,241,291,saint_bernard,28
images/saint_bernard_122.jpg,334,500,112,14,374,261,saint_bernard,28
images/saint_bernard_104.jpg,500,412,59,202,206,323,saint_bernard,28
images/saint_bernard_125.jpg,500,392,84,76,345,353,saint_bernard,28
images/saint_bernard_137.jpg,375,500,28,35,402,357,saint_bernard,28
images/saint_bernard_155.jpg,423,500,191,32,469,264,saint_bernard,28
images/saint_bernard_14.jpg,375,500,102,88,228,184,saint_bernard,28
images/saint_bernard_108.jpg,333,500,220,90,316,178,saint_bernard,28
images/saint_bernard_156.jpg,333,500,187,97,279,174,saint_bernard,28
images/saint_bernard_149.jpg,500,405,31,37,272,322,saint_bernard,28
images/saint_bernard_134.jpg,500,333,86,73,222,209,saint_bernard,28
images/saint_bernard_107.jpg,332,500,189,42,311,155,saint_bernard,28
images/saint_bernard_119.jpg,333,500,203,96,279,160,saint_bernard,28
images/saint_bernard_115.jpg,330,500,190,46,276,132,saint_bernard,28
images/saint_bernard_18.jpg,333,500,52,1,440,299,saint_bernard,28
images/saint_bernard_131.jpg,333,500,65,56,211,198,saint_bernard,28
images/saint_bernard_139.jpg,500,333,95,161,188,239,saint_bernard,28
images/saint_bernard_168.jpg,500,375,34,57,287,314,saint_bernard,28
images/saint_bernard_113.jpg,500,332,126,79,276,202,saint_bernard,28
images/saint_bernard_123.jpg,331,500,194,134,256,189,saint_bernard,28
images/saint_bernard_127.jpg,334,500,132,28,384,276,saint_bernard,28
images/saint_bernard_184.jpg,375,500,83,131,188,250,saint_bernard,28
images/saint_bernard_144.jpg,375,500,181,33,369,208,saint_bernard,28
images/saint_bernard_111.jpg,426,500,182,95,274,171,saint_bernard,28
images/saint_bernard_13.jpg,375,500,180,46,338,204,saint_bernard,28
images/saint_bernard_185.jpg,500,333,55,167,163,241,saint_bernard,28
images/saint_bernard_102.jpg,262,500,164,6,350,195,saint_bernard,28
images/saint_bernard_160.jpg,500,375,64,55,256,234,saint_bernard,28
images/saint_bernard_163.jpg,375,500,196,54,352,221,saint_bernard,28
images/saint_bernard_150.jpg,333,500,224,112,294,169,saint_bernard,28
images/saint_bernard_114.jpg,375,500,228,47,388,185,saint_bernard,28
images/saint_bernard_132.jpg,375,500,251,106,394,234,saint_bernard,28
images/saint_bernard_124.jpg,375,500,108,92,230,225,saint_bernard,28
images/saint_bernard_171.jpg,462,500,43,25,273,216,saint_bernard,28
images/saint_bernard_121.jpg,500,375,99,11,278,173,saint_bernard,28
images/saint_bernard_106.jpg,333,500,136,86,255,184,saint_bernard,28
images/saint_bernard_118.jpg,451,500,45,78,263,252,saint_bernard,28
images/saint_bernard_16.jpg,375,500,109,198,197,271,saint_bernard,28
images/saint_bernard_143.jpg,500,333,144,156,270,259,saint_bernard,28
images/saint_bernard_179.jpg,500,375,135,160,254,261,saint_bernard,28
images/saint_bernard_176.jpg,375,500,112,58,191,133,saint_bernard,28
images/saint_bernard_101.jpg,375,500,93,39,251,170,saint_bernard,28
images/saint_bernard_165.jpg,375,500,164,76,362,232,saint_bernard,28
images/saint_bernard_182.jpg,375,500,78,144,158,227,saint_bernard,28
images/saint_bernard_126.jpg,375,500,165,110,343,291,saint_bernard,28
images/saint_bernard_178.jpg,500,500,126,36,484,378,saint_bernard,28
images/saint_bernard_154.jpg,500,284,156,295,236,364,saint_bernard,28
images/saint_bernard_177.jpg,375,500,155,131,232,221,saint_bernard,28
images/saint_bernard_112.jpg,500,332,64,56,285,264,saint_bernard,28
images/saint_bernard_157.jpg,500,334,153,174,281,292,saint_bernard,28
images/saint_bernard_172.jpg,348,500,72,19,434,342,saint_bernard,28
images/saint_bernard_189.jpg,500,333,97,109,245,233,saint_bernard,28
images/saint_bernard_162.jpg,500,375,30,48,238,250,saint_bernard,28
images/saint_bernard_153.jpg,335,500,160,61,337,248,saint_bernard,28
images/saint_bernard_138.jpg,375,500,223,64,350,170,saint_bernard,28
images/saint_bernard_110.jpg,334,500,152,13,353,182,saint_bernard,28
images/saint_bernard_145.jpg,377,500,265,53,355,151,saint_bernard,28
images/saint_bernard_151.jpg,375,500,129,61,352,217,saint_bernard,28
images/saint_bernard_142.jpg,375,500,98,169,300,358,saint_bernard,28
images/saint_bernard_167.jpg,333,500,149,103,321,252,saint_bernard,28
images/saint_bernard_12.jpg,375,500,126,25,379,267,saint_bernard,28
images/saint_bernard_141.jpg,375,500,78,148,190,262,saint_bernard,28
images/saint_bernard_100.jpg,375,500,106,90,304,263,saint_bernard,28
images/pomeranian_179.jpg,225,300,68,1,203,156,pomeranian,29
images/pomeranian_176.jpg,225,300,101,22,183,122,pomeranian,29
images/pomeranian_128.jpg,300,204,25,29,162,190,pomeranian,29
images/pomeranian_127.jpg,300,225,89,60,173,158,pomeranian,29
images/pomeranian_13.jpg,375,500,157,46,263,181,pomeranian,29
images/pomeranian_119.jpg,225,300,102,32,210,155,pomeranian,29
images/pomeranian_137.jpg,225,300,61,12,182,138,pomeranian,29
images/pomeranian_158.jpg,300,236,66,23,168,131,pomeranian,29
images/pomeranian_184.jpg,243,281,101,53,189,144,pomeranian,29
images/pomeranian_100.jpg,375,500,255,81,358,218,pomeranian,29
images/pomeranian_162.jpg,300,222,19,32,123,129,pomeranian,29
images/pomeranian_141.jpg,225,300,102,76,169,146,pomeranian,29
images/pomeranian_188.jpg,225,300,133,33,198,117,pomeranian,29
images/pomeranian_172.jpg,150,200,51,3,120,87,pomeranian,29
images/pomeranian_170.jpg,300,225,40,35,182,201,pomeranian,29
images/pomeranian_120.jpg,236,300,82,12,149,87,pomeranian,29
images/pomeranian_102.jpg,375,500,183,76,265,201,pomeranian,29
images/pomeranian_178.jpg,269,208,66,33,163,143,pomeranian,29
images/pomeranian_10.jpg,333,500,193,47,340,154,pomeranian,29
images/pomeranian_140.jpg,225,300,110,5,214,134,pomeranian,29
images/pomeranian_146.jpg,225,300,16,12,100,115,pomeranian,29
images/pomeranian_112.jpg,199,300,25,5,139,136,pomeranian,29
images/pomeranian_118.jpg,266,300,80,59,149,160,pomeranian,29
images/pomeranian_15.jpg,375,500,184,43,319,210,pomeranian,29
images/pomeranian_124.jpg,225,300,102,56,198,178,pomeranian,29
images/pomeranian_159.jpg,225,300,85,12,234,168,pomeranian,29
images/pomeranian_156.jpg,225,300,98,28,200,139,pomeranian,29
images/pomeranian_136.jpg,299,295,8,6,173,176,pomeranian,29
images/pomeranian_171.jpg,300,225,50,25,128,133,pomeranian,29
images/pomeranian_12.jpg,375,500,186,1,418,284,pomeranian,29
images/pomeranian_108.jpg,375,500,168,18,326,231,pomeranian,29
images/pomeranian_173.jpg,300,225,73,7,177,127,pomeranian,29
images/pomeranian_16.jpg,348,500,151,62,259,204,pomeranian,29
images/pomeranian_182.jpg,276,250,61,11,225,198,pomeranian,29
images/pomeranian_143.jpg,225,300,121,1,208,98,pomeranian,29
images/pomeranian_122.jpg,294,300,97,74,192,184,pomeranian,29
images/pomeranian_121.jpg,300,289,37,4,135,128,pomeranian,29
images/pomeranian_167.jpg,300,274,63,12,188,191,pomeranian,29
images/pomeranian_116.jpg,300,225,47,85,101,155,pomeranian,29
images/pomeranian_138.jpg,203,300,180,34,245,115,pomeranian,29
images/pomeranian_11.jpg,332,500,189,40,302,204,pomeranian,29
images/pomeranian_148.jpg,225,300,96,24,168,106,pomeranian,29
images/pomeranian_111.jpg,253,300,92,3,173,81,pomeranian,29
images/pomeranian_175.jpg,282,288,69,4,178,132,pomeranian,29
images/pomeranian_123.jpg,225,300,87,22,213,150,pomeranian,29
images/pomeranian_157.jpg,300,200,33,3,156,140,pomeranian,29
images/pomeranian_117.jpg,300,255,140,4,236,128,pomeranian,29
images/pomeranian_186.jpg,225,300,135,30,221,134,pomeranian,29
images/pomeranian_104.jpg,375,500,129,68,267,209,pomeranian,29
images/pomeranian_135.jpg,300,218,57,18,174,158,pomeranian,29
images/pomeranian_18.jpg,375,500,336,29,447,171,pomeranian,29
images/pomeranian_106.jpg,333,500,297,79,351,149,pomeranian,29
images/pomeranian_129.jpg,267,300,82,22,235,181,pomeranian,29
images/pomeranian_187.jpg,287,300,80,40,200,143,pomeranian,29
images/pomeranian_145.jpg,300,225,29,54,184,202,pomeranian,29
images/pomeranian_185.jpg,225,300,172,1,260,117,pomeranian,29
images/pomeranian_109.jpg,332,500,200,75,295,172,pomeranian,29
images/pomeranian_115.jpg,233,300,148,7,235,124,pomeranian,29
images/pomeranian_181.jpg,225,300,58,1,201,162,pomeranian,29
images/pomeranian_101.jpg,375,500,142,66,235,198,pomeranian,29
images/pomeranian_152.jpg,225,300,113,18,230,117,pomeranian,29
images/pomeranian_110.jpg,333,500,292,104,390,235,pomeranian,29
images/pomeranian_142.jpg,225,300,110,28,181,107,pomeranian,29
images/pomeranian_107.jpg,333,500,210,77,266,161,pomeranian,29
images/pomeranian_180.jpg,300,203,28,1,155,143,pomeranian,29
images/pomeranian_150.jpg,300,225,69,19,181,164,pomeranian,29
images/pomeranian_183.jpg,225,300,75,60,190,187,pomeranian,29
images/pomeranian_130.jpg,300,271,129,12,224,119,pomeranian,29
images/pomeranian_103.jpg,357,500,288,94,374,193,pomeranian,29
images/pomeranian_189.jpg,225,300,97,21,173,102,pomeranian,29
images/pomeranian_144.jpg,300,200,4,1,130,133,pomeranian,29
images/pomeranian_163.jpg,214,290,25,10,109,104,pomeranian,29
images/pomeranian_114.jpg,300,198,47,62,108,140,pomeranian,29
images/pomeranian_177.jpg,203,300,133,10,210,91,pomeranian,29
images/pomeranian_161.jpg,200,300,86,4,209,148,pomeranian,29
images/pomeranian_153.jpg,225,300,76,40,204,155,pomeranian,29
images/pomeranian_14.jpg,375,500,112,1,388,283,pomeranian,29
images/pomeranian_125.jpg,280,216,99,78,180,177,pomeranian,29
images/pomeranian_105.jpg,500,375,93,7,259,201,pomeranian,29
images/pomeranian_166.jpg,300,189,26,3,173,145,pomeranian,29
images/pomeranian_131.jpg,225,300,122,29,201,116,pomeranian,29
images/Russian_Blue_156.jpg,352,500,160,43,378,245,russian_blue,30
images/Russian_Blue_13.jpg,900,600,307,200,510,379,russian_blue,30
images/Russian_Blue_151.jpg,375,500,1,18,250,305,russian_blue,30
images/Russian_Blue_131.jpg,500,375,144,53,275,197,russian_blue,30
images/Russian_Blue_146.jpg,500,293,36,65,137,172,russian_blue,30
images/Russian_Blue_186.jpg,500,355,83,59,261,256,russian_blue,30
images/Russian_Blue_112.jpg,375,500,74,1,255,148,russian_blue,30
images/Russian_Blue_149.jpg,375,500,150,1,440,273,russian_blue,30
images/Russian_Blue_187.jpg,333,500,304,33,431,179,russian_blue,30
images/Russian_Blue_161.jpg,500,361,238,314,350,437,russian_blue,30
images/Russian_Blue_192.jpg,500,334,66,52,267,263,russian_blue,30
images/Russian_Blue_10.jpg,350,233,80,48,166,131,russian_blue,30
images/Russian_Blue_153.jpg,267,400,86,28,306,258,russian_blue,30
images/Russian_Blue_173.jpg,427,500,195,35,441,347,russian_blue,30
images/Russian_Blue_154.jpg,500,334,192,44,275,153,russian_blue,30
images/Russian_Blue_176.jpg,375,500,135,74,286,242,russian_blue,30
images/Russian_Blue_184.jpg,314,500,339,90,422,166,russian_blue,30
images/Russian_Blue_109.jpg,334,500,122,52,290,253,russian_blue,30
images/Russian_Blue_106.jpg,500,325,45,24,181,171,russian_blue,30
images/Russian_Blue_147.jpg,375,500,224,41,394,216,russian_blue,30
images/Russian_Blue_125.jpg,375,500,79,14,228,203,russian_blue,30
images/Russian_Blue_145.jpg,500,375,135,80,271,244,russian_blue,30
images/Russian_Blue_152.jpg,333,500,160,6,416,265,russian_blue,30
images/Russian_Blue_160.jpg,500,375,88,73,282,302,russian_blue,30
images/Russian_Blue_172.jpg,500,333,150,184,234,281,russian_blue,30
images/Russian_Blue_132.jpg,333,500,208,63,341,216,russian_blue,30
images/Russian_Blue_198.jpg,333,500,199,34,379,223,russian_blue,30
images/Russian_Blue_142.jpg,500,333,85,133,169,222,russian_blue,30
images/Russian_Blue_196.jpg,500,334,16,9,302,305,russian_blue,30
images/Russian_Blue_139.jpg,333,500,91,11,361,312,russian_blue,30
images/Russian_Blue_137.jpg,375,500,148,1,368,234,russian_blue,30
images/Russian_Blue_111.jpg,375,500,219,1,433,223,russian_blue,30
images/Russian_Blue_158.jpg,333,500,248,68,440,260,russian_blue,30
images/Russian_Blue_188.jpg,335,500,128,103,186,170,russian_blue,30
images/Russian_Blue_143.jpg,334,500,140,6,319,219,russian_blue,30
images/Russian_Blue_129.jpg,323,500,178,41,321,187,russian_blue,30
images/Russian_Blue_174.jpg,333,500,205,62,296,165,russian_blue,30
images/Russian_Blue_148.jpg,333,500,173,35,336,241,russian_blue,30
images/Russian_Blue_118.jpg,500,281,1,1,237,216,russian_blue,30
images/Russian_Blue_159.jpg,334,500,113,61,298,224,russian_blue,30
images/Russian_Blue_140.jpg,333,500,117,1,398,304,russian_blue,30
images/Russian_Blue_122.jpg,375,500,164,35,375,283,russian_blue,30
images/Russian_Blue_124.jpg,375,500,29,25,164,159,russian_blue,30
images/Russian_Blue_114.jpg,375,500,187,76,299,186,russian_blue,30
images/Russian_Blue_195.jpg,500,335,102,94,249,252,russian_blue,30
images/Russian_Blue_108.jpg,500,281,1,66,200,279,russian_blue,30
images/Russian_Blue_133.jpg,333,500,62,1,386,281,russian_blue,30
images/Russian_Blue_183.jpg,332,500,92,91,243,259,russian_blue,30
images/Russian_Blue_170.jpg,333,500,86,73,189,172,russian_blue,30
images/Russian_Blue_164.jpg,333,500,97,60,280,234,russian_blue,30
images/Russian_Blue_162.jpg,500,333,74,46,327,333,russian_blue,30
images/Russian_Blue_104.jpg,375,500,278,98,355,182,russian_blue,30
images/Russian_Blue_194.jpg,375,500,128,89,244,217,russian_blue,30
images/Russian_Blue_171.jpg,333,500,175,12,386,225,russian_blue,30
images/Russian_Blue_107.jpg,500,281,2,3,254,290,russian_blue,30
images/Russian_Blue_123.jpg,375,500,246,82,334,176,russian_blue,30
images/Russian_Blue_115.jpg,500,332,150,28,252,146,russian_blue,30
images/Russian_Blue_144.jpg,500,374,37,16,227,208,russian_blue,30
images/Russian_Blue_169.jpg,334,500,129,38,243,182,russian_blue,30
images/Russian_Blue_179.jpg,332,500,122,57,317,251,russian_blue,30
images/Russian_Blue_157.jpg,500,333,136,30,295,203,russian_blue,30
images/Russian_Blue_110.jpg,333,500,143,11,440,300,russian_blue,30
images/Russian_Blue_103.jpg,375,500,96,52,187,162,russian_blue,30
images/Russian_Blue_116.jpg,334,500,143,8,350,236,russian_blue,30
images/Russian_Blue_168.jpg,500,333,51,120,151,230,russian_blue,30
images/Russian_Blue_113.jpg,500,333,212,131,329,256,russian_blue,30
images/Russian_Blue_200.jpg,334,500,232,134,273,175,russian_blue,30
images/Russian_Blue_175.jpg,484,500,166,47,362,268,russian_blue,30
images/Russian_Blue_128.jpg,500,375,110,18,372,358,russian_blue,30
images/Russian_Blue_150.jpg,333,500,170,67,318,224,russian_blue,30
images/Russian_Blue_182.jpg,335,500,184,4,421,238,russian_blue,30
images/Russian_Blue_155.jpg,500,334,43,106,204,288,russian_blue,30
images/Russian_Blue_180.jpg,356,500,187,8,389,250,russian_blue,30
images/Russian_Blue_119.jpg,375,500,142,145,206,209,russian_blue,30
images/Russian_Blue_177.jpg,281,500,108,13,207,109,russian_blue,30
images/Russian_Blue_19.jpg,500,332,21,44,308,380,russian_blue,30
images/Russian_Blue_136.jpg,423,500,53,121,136,220,russian_blue,30
images/Russian_Blue_130.jpg,323,500,206,35,406,187,russian_blue,30
images/Russian_Blue_1.jpg,239,200,89,10,154,75,russian_blue,30
images/Russian_Blue_178.jpg,500,375,170,25,329,196,russian_blue,30
images/Russian_Blue_120.jpg,375,500,121,12,405,315,russian_blue,30
images/wheaten_terrier_157.jpg,375,500,222,188,406,348,wheaten_terrier,31
images/wheaten_terrier_137.jpg,375,500,200,91,331,209,wheaten_terrier,31
images/wheaten_terrier_118.jpg,500,375,32,219,223,427,wheaten_terrier,31
images/wheaten_terrier_106.jpg,500,333,84,40,313,262,wheaten_terrier,31
images/wheaten_terrier_100.jpg,500,333,136,40,236,130,wheaten_terrier,31
images/wheaten_terrier_119.jpg,500,375,106,158,268,290,wheaten_terrier,31
images/wheaten_terrier_10.jpg,500,339,226,192,319,291,wheaten_terrier,31
images/wheaten_terrier_109.jpg,500,333,39,30,332,312,wheaten_terrier,31
images/wheaten_terrier_102.jpg,333,500,74,71,163,167,wheaten_terrier,31
images/wheaten_terrier_18.jpg,500,332,72,113,183,199,wheaten_terrier,31
images/wheaten_terrier_151.jpg,500,375,74,16,333,279,wheaten_terrier,31
images/wheaten_terrier_140.jpg,375,500,111,6,353,239,wheaten_terrier,31
images/wheaten_terrier_129.jpg,375,500,187,61,332,219,wheaten_terrier,31
images/wheaten_terrier_181.jpg,330,500,120,1,331,222,wheaten_terrier,31
images/wheaten_terrier_114.jpg,375,500,272,93,347,166,wheaten_terrier,31
images/wheaten_terrier_11.jpg,333,500,134,65,324,246,wheaten_terrier,31
images/wheaten_terrier_188.jpg,330,500,119,45,228,129,wheaten_terrier,31
images/wheaten_terrier_130.jpg,375,500,137,48,275,198,wheaten_terrier,31
images/wheaten_terrier_173.jpg,500,330,135,134,261,249,wheaten_terrier,31
images/wheaten_terrier_116.jpg,375,500,282,183,341,256,wheaten_terrier,31
images/wheaten_terrier_176.jpg,330,500,84,30,236,188,wheaten_terrier,31
images/wheaten_terrier_153.jpg,375,500,376,79,468,208,wheaten_terrier,31
images/wheaten_terrier_138.jpg,375,500,99,113,175,213,wheaten_terrier,31
images/wheaten_terrier_180.jpg,330,500,194,121,295,228,wheaten_terrier,31
images/wheaten_terrier_12.jpg,333,500,123,21,356,211,wheaten_terrier,31
images/wheaten_terrier_160.jpg,375,500,220,135,323,224,wheaten_terrier,31
images/wheaten_terrier_171.jpg,330,500,1,38,271,219,wheaten_terrier,31
images/wheaten_terrier_125.jpg,375,500,195,14,415,197,wheaten_terrier,31
images/wheaten_terrier_121.jpg,333,500,84,19,471,300,wheaten_terrier,31
images/wheaten_terrier_144.jpg,375,500,160,93,300,224,wheaten_terrier,31
images/wheaten_terrier_183.jpg,330,500,152,72,222,135,wheaten_terrier,31
images/wheaten_terrier_120.jpg,348,432,181,41,335,185,wheaten_terrier,31
images/wheaten_terrier_189.jpg,333,500,198,22,309,118,wheaten_terrier,31
images/wheaten_terrier_103.jpg,500,333,1,33,261,306,wheaten_terrier,31
images/wheaten_terrier_15.jpg,400,500,169,52,364,221,wheaten_terrier,31
images/wheaten_terrier_155.jpg,375,500,167,81,302,212,wheaten_terrier,31
images/wheaten_terrier_115.jpg,500,375,142,126,239,236,wheaten_terrier,31
images/wheaten_terrier_122.jpg,492,500,122,86,293,249,wheaten_terrier,31
images/wheaten_terrier_179.jpg,330,500,55,1,305,239,wheaten_terrier,31
images/wheaten_terrier_17.jpg,332,500,164,116,226,162,wheaten_terrier,31
images/wheaten_terrier_166.jpg,375,500,182,97,281,210,wheaten_terrier,31
images/wheaten_terrier_154.jpg,375,500,104,28,249,172,wheaten_terrier,31
images/wheaten_terrier_169.jpg,330,500,145,7,284,143,wheaten_terrier,31
images/wheaten_terrier_13.jpg,334,500,200,105,299,217,wheaten_terrier,31
images/wheaten_terrier_174.jpg,500,375,121,181,234,310,wheaten_terrier,31
images/wheaten_terrier_158.jpg,375,500,7,1,330,282,wheaten_terrier,31
images/wheaten_terrier_164.jpg,375,500,219,166,276,228,wheaten_terrier,31
images/wheaten_terrier_131.jpg,500,375,79,44,335,304,wheaten_terrier,31
images/wheaten_terrier_128.jpg,375,500,235,125,420,260,wheaten_terrier,31
images/wheaten_terrier_156.jpg,375,500,98,46,179,134,wheaten_terrier,31
images/wheaten_terrier_147.jpg,500,333,71,188,269,467,wheaten_terrier,31
images/wheaten_terrier_135.jpg,500,375,35,55,194,195,wheaten_terrier,31
images/wheaten_terrier_159.jpg,375,500,104,62,241,181,wheaten_terrier,31
images/wheaten_terrier_146.jpg,333,500,133,61,429,251,wheaten_terrier,31
images/wheaten_terrier_104.jpg,357,500,247,81,367,202,wheaten_terrier,31
images/wheaten_terrier_110.jpg,500,333,54,25,299,283,wheaten_terrier,31
images/wheaten_terrier_167.jpg,375,500,68,1,257,171,wheaten_terrier,31
images/wheaten_terrier_152.jpg,375,500,116,98,271,226,wheaten_terrier,31
images/wheaten_terrier_143.jpg,500,375,88,85,266,231,wheaten_terrier,31
images/wheaten_terrier_139.jpg,375,500,136,34,271,159,wheaten_terrier,31
images/wheaten_terrier_113.jpg,500,375,109,116,270,257,wheaten_terrier,31
images/wheaten_terrier_145.jpg,375,500,142,55,278,163,wheaten_terrier,31
images/wheaten_terrier_162.jpg,375,500,100,149,206,251,wheaten_terrier,31
images/wheaten_terrier_150.jpg,375,500,51,49,217,203,wheaten_terrier,31
images/wheaten_terrier_165.jpg,500,375,40,49,258,286,wheaten_terrier,31
images/wheaten_terrier_105.jpg,333,500,136,2,306,172,wheaten_terrier,31
images/wheaten_terrier_132.jpg,500,375,138,110,249,222,wheaten_terrier,31
images/wheaten_terrier_16.jpg,332,500,217,71,351,228,wheaten_terrier,31
images/wheaten_terrier_161.jpg,375,500,150,67,328,212,wheaten_terrier,31
images/wheaten_terrier_172.jpg,500,330,88,22,324,266,wheaten_terrier,31
images/wheaten_terrier_168.jpg,330,500,115,20,269,142,wheaten_terrier,31
images/wheaten_terrier_117.jpg,375,500,135,229,222,307,wheaten_terrier,31
images/wheaten_terrier_163.jpg,500,375,134,105,282,279,wheaten_terrier,31
images/wheaten_terrier_126.jpg,333,500,169,179,249,284,wheaten_terrier,31
images/wheaten_terrier_187.jpg,330,500,94,11,341,215,wheaten_terrier,31
images/wheaten_terrier_142.jpg,375,500,272,179,379,266,wheaten_terrier,31
images/wheaten_terrier_186.jpg,330,500,232,30,360,156,wheaten_terrier,31
images/wheaten_terrier_14.jpg,334,500,176,65,359,235,wheaten_terrier,31
images/wheaten_terrier_185.jpg,330,500,10,61,230,224,wheaten_terrier,31
images/wheaten_terrier_184.jpg,500,330,126,80,278,186,wheaten_terrier,31
images/wheaten_terrier_112.jpg,375,500,186,80,352,266,wheaten_terrier,31
images/Sphynx_186.jpg,375,500,227,24,359,156,sphynx,32
images/Sphynx_162.jpg,351,500,122,27,213,126,sphynx,32
images/Sphynx_114.jpg,332,500,135,1,403,244,sphynx,32
images/Sphynx_189.jpg,500,333,59,36,277,266,sphynx,32
images/Sphynx_156.jpg,333,500,318,58,483,222,sphynx,32
images/Sphynx_139.jpg,444,500,224,27,366,130,sphynx,32
images/Sphynx_155.jpg,429,500,221,21,454,277,sphynx,32
images/Sphynx_148.jpg,281,500,127,3,385,206,sphynx,32
images/Sphynx_203.jpg,500,332,109,173,205,274,sphynx,32
images/Sphynx_17.jpg,500,500,115,1,449,351,sphynx,32
images/Sphynx_117.jpg,500,334,143,154,237,250,sphynx,32
images/Sphynx_121.jpg,500,334,145,62,287,209,sphynx,32
images/Sphynx_183.jpg,500,375,92,11,233,154,sphynx,32
images/Sphynx_130.jpg,332,500,294,27,365,106,sphynx,32
images/Sphynx_122.jpg,500,375,141,5,374,228,sphynx,32
images/Sphynx_1.jpg,275,183,63,33,167,142,sphynx,32
images/Sphynx_169.jpg,333,500,293,49,443,193,sphynx,32
images/Sphynx_204.jpg,500,279,129,167,231,263,sphynx,32
images/Sphynx_132.jpg,375,500,32,4,363,317,sphynx,32
images/Sphynx_198.jpg,500,333,13,63,307,327,sphynx,32
images/Sphynx_177.jpg,333,500,121,120,237,220,sphynx,32
images/Sphynx_151.jpg,388,500,121,19,213,107,sphynx,32
images/Sphynx_145.jpg,333,500,163,9,313,176,sphynx,32
images/Sphynx_187.jpg,500,333,22,100,258,345,sphynx,32
images/Sphynx_142.jpg,332,500,41,1,267,235,sphynx,32
images/Sphynx_150.jpg,500,332,103,26,312,228,sphynx,32
images/Sphynx_115.jpg,500,332,101,57,234,163,sphynx,32
images/Sphynx_153.jpg,500,332,134,94,241,235,sphynx,32
images/Sphynx_197.jpg,500,498,299,79,423,211,sphynx,32
images/Sphynx_108.jpg,334,500,217,100,306,195,sphynx,32
images/Sphynx_185.jpg,500,375,60,65,303,308,sphynx,32
images/Sphynx_174.jpg,401,500,296,4,489,220,sphynx,32
images/Sphynx_105.jpg,500,481,107,51,441,407,sphynx,32
images/Sphynx_164.jpg,500,500,279,61,445,228,sphynx,32
images/Sphynx_180.jpg,500,356,73,45,289,262,sphynx,32
images/Sphynx_134.jpg,332,500,147,6,390,204,sphynx,32
images/Sphynx_116.jpg,500,332,51,47,293,290,sphynx,32
images/Sphynx_158.jpg,500,500,89,77,283,265,sphynx,32
images/Sphynx_129.jpg,332,500,177,8,280,99,sphynx,32
images/Sphynx_152.jpg,480,500,224,3,368,153,sphynx,32
